date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-08-26,209971.89392297255,385,133431888.51192445,0.644639,4244940.0,197,265.02280010507593
2018-08-27,3640987.213083724,318,131207399.52207094,0.633892,4010880.0,204,270.69123560077117
2018-08-28,417632.7914676349,298,138508659.3056735,0.669166,1704530.0,218,284.7039284025609
2018-08-29,319365.8854881099,215,136511441.89886165,0.659517,2942390.0000000005,183,329.7585
2018-08-30,921994.3574600287,204,126451666.32859242,0.610916,2860099.9999999995,133,259.44838875
2018-08-31,1235430.2908859788,286,120789537.14230135,0.583561,3539099.9999999995,143,266.7615315785149
2018-09-01,608367.0163715101,194,124526480.36891071,0.601615,3751050.0,138,278.0380938375002
2018-09-02,127001.3112297223,165,128626272.17672458,0.621422,2371490.0,133,286.90432318
2018-09-03,648155.8343066679,214,125192771.84582525,0.604834,2360510.0,142,225.55096155504123
2018-09-04,628722.1319888844,202,119678017.47993085,0.578191,1459700.0,161,212.9237380464679
2018-09-05,620127.5061100003,286,122220852.69922641,0.590476,2226560.0,211,224.20114724826402
2018-09-06,438698.62374673947,215,93630359.9643798,0.452349,1932790.0,154,226.1745
2018-09-07,251156.40777528036,250,96946705.68717968,0.468371,1927940.0,153,175.78310129460687
2018-09-08,273597.80612922093,240,95307782.82066564,0.460453,1677970.0,146,216.90152424101657
2018-09-09,461756.70510297525,201,87324708.17053519,0.421885,1158130.0,132,194.8646900797658
2018-09-10,4690023.010171001,2466,93874040.75331673,0.432975,655509.0,2428,131.94076980999
2018-09-11,299449.39674232627,312,92916383.49829055,0.428558,1176760.0,208,200.4908284643407
2018-09-12,615349.959390794,398,85362448.15338333,0.393717,1336660.0,217,266.68184001382735
2018-09-13,828963.3270823609,403,89581603.19973469,0.413177,2343260.0,220,411.6482451
2018-09-14,1210547.515079017,330,94865737.23546933,0.437549,2055710.0000000002,168,327.599554228625
2018-09-15,120895.20118599517,115,95514438.62774554,0.440541,1470700.0,107,314.16300333000004
2018-09-16,4333053.124040028,151,99904487.83307998,0.446719,1732090.0,127,283.835424782
2018-09-17,1160805.9767336205,406,100999879.65586719,0.451617,1749150.0,163,626.7576855314838
2018-09-18,297813.33653849387,167,89349547.93639877,0.399523,1722959.9999999998,134,197.4932827184918
2018-09-19,1318322.99289743,181,91606752.2462013,0.409616,1745000.0000000002,184,297.45085071999995
2018-09-20,3944439.6785637396,249,96407420.36910206,0.431082,2022400.0000000002,206,145.31903544600002
2018-09-21,502730.910890146,302,103473344.28559776,0.462677,2038810.0,229,179.9731735183878
2018-09-22,131871.97007650445,187,107327789.597213,0.479912,1316060.0,174,135.869566012
2018-09-23,105645.95474612917,156,101436202.97818923,0.453568,918077.0,137,178.2104191182221
2018-09-24,2536252.0947768427,326,103920877.98410879,0.462292,2314010.0,210,238.60468772982134
2018-09-25,819477.1886436071,178,97580087.62925489,0.434085,1850110.0,155,234.3538098
2018-09-26,195673.117222246,155,93030913.82508509,0.413848,1645480.0,151,214.40862364076827
2018-09-27,275475.68283765356,135,92662026.07345828,0.412207,1037810.0000000001,145,176.32899695256
2018-09-28,363700.4982152607,136,96030127.85232791,0.42719,1163590.0,136,191.39590840574934
2018-09-29,389535.28301175643,154,94159609.29880208,0.418869,2104850.0,141,191.2612324326878
2018-09-30,4954295.023318534,168,94378334.71043919,0.419842,1413870.0,174,234.82812665
2018-10-01,2418395.696028937,237,93269420.94952698,0.414909,2456140.0,180,208.36022856400024
2018-10-02,1237348.2830876624,296,94606501.06580289,0.420857,4067510.0,197,174.21848126468717
2018-10-03,1180423.4336077177,229,95360013.71023352,0.424209,2506850.0,187,267.65259841008
2018-10-04,1121234.5300248233,298,92404410.7365009,0.411061,1849630.0,210,162.35016791000675
2018-10-05,1791414.1491281253,324,94746099.33559081,0.421478,3131440.0,197,212.09573847227125
2018-10-06,1093238.339924178,249,100923912.0784422,0.44896,1819650.0,182,224.94885677582081
2018-10-07,3022376.479771536,177,99675401.24801211,0.443406,1357790.0,164,229.13844543485308
2018-10-08,709874.0044271147,216,98049460.15591033,0.436173,2300260.0,178,225.49345048510918
2018-10-09,821588.5833116154,160,100623810.39787054,0.447625,1374390.0,136,227.5225133226275
2018-10-10,1678284.638641996,207,100387775.80801986,0.446575,1362330.0,192,217.937830258675
2018-10-11,6279093.49069943,2721,104055426.73696762,0.443507,2725420.0,2530,156.5344651156948
2018-10-12,437396.12937286636,398,87693525.88789663,0.373769,1889440.0,268,231.4572909821974
2018-10-13,5121970.541322134,1019,87423244.42150062,0.372617,9187830.0,803,189.36023322999998
2018-10-14,10944938.103519004,1557,104937361.81847832,0.447266,7326170.0,1296,229.15412493165923
2018-10-15,28009189.839732118,3074,102862835.89842,0.426024,5000740.0,2860,27.3566838348
2018-10-16,26217006.298218768,215,110391149.55382347,0.454647,2576870.0,171,208.6489835630012
2018-10-17,51912873.25907265,1301,105654484.52536768,0.435139,2241620.0,1182,75.7162746672
2018-10-18,1111776.4297818488,230,105515599.85872635,0.434567,2468890.0,137,197.0388606150295
2018-10-19,1061968.4684364344,147,103032905.2478031,0.424342,3241730.0,152,50.71698399759224
2018-10-20,167197.46459597818,182,103482825.63102,0.426195,3432560.0,157,114.00381534560287
2018-10-21,82089.68096877485,129,108519113.06726852,0.446937,3967019.9999999995,113,53.09295661352904
2018-10-22,238870.82209979414,137,103058399.76928848,0.424447,2763380.0,144,76.17851395997262
2018-10-23,345738.51232278236,180,101511238.8195289,0.418075,3346960.0,164,54.26698619651925
2018-10-24,299743.5683750795,248,100872172.41773844,0.415443,3418470.0,313,77.31765082671924
2018-10-25,719441.4185264033,661,102893777.76138477,0.423769,3766490.0,548,282.98022513
2018-10-26,332170.47934744874,278,100741056.9876011,0.414903,3748230.0,304,86.640042385485
2018-10-27,126559.89888475,222,106929461.10529166,0.44039,2997010.0,249,135.896109150537
2018-10-28,5359598.447760658,453,103097735.00416936,0.424609,4713700.0,287,365.737500129603
2018-10-29,1322208.6796917943,763,100433907.21432704,0.413638,3399110.0,707,124.68896213670001
2018-10-30,1011027.0347315859,279,97526543.88888587,0.401664,3457890.0000000005,252,118.38781301760001
2018-10-31,202983.29426026018,181,98320278.56296249,0.404933,2073009.9999999998,168,80.21722729999999
2018-11-01,82738.45601411352,180,98203002.47720389,0.40445,2114300.0,176,71.369853675
2018-11-02,178496.55161826016,146,101844125.49931058,0.419446,1759160.0,165,70.68276861991001
2018-11-03,5395333.989039032,343,103141196.83869955,0.424788,3360550.0,211,254.55359448468766
2018-11-04,1240518.122089227,321,98891601.20236546,0.407286,2555800.0,201,285.49119456
2018-11-05,881796.12004395,243,98333146.69187059,0.404986,2361470.0,223,98.12582367896
2018-11-06,896876.0871248549,419,95496499.17869516,0.394338,2399280.0,391,25.549805734320003
2018-11-07,269452.9028456385,133,98731591.589225,0.406627,2199980.0,124,61.77176073393
2018-11-08,68863.06030459447,69,99681693.46398237,0.41054,1843230.0,70,63.22316
2018-11-09,4147473.9239386385,2404,101756980.12759894,0.402789,1673760.0,2374,120.2325165
2018-11-10,344084.1517458095,225,99961785.1255009,0.395683,1633750.0,252,156.680971608
2018-11-11,136799.8135418016,160,100193700.29010686,0.396601,1664080.0,153,94.55364440999999
2018-11-12,754758.1191988147,553,99594459.09873693,0.394229,2100670.0,539,50.48890803
2018-11-13,5158903.737922701,275,98858292.7379446,0.391315,1951210.0,242,90.02314038931
2018-11-14,650836.7745633987,141,98918810.5896123,0.381249,3638340.0,122,94.168503
2018-11-15,2451475.3822403853,118,84226117.62451428,0.324621,3686680.0,111,87.64767
2018-11-16,1718238.9452315494,265,76937832.10619475,0.294937,2172800.0,250,35.45007106731936
2018-11-17,50331.877710432025,97,74214433.39030373,0.284497,1695710.0,82,75.10273936010148
2018-11-18,180792.96990768486,91,71669725.3311495,0.274742,1802920.0,103,57.421077999999994
2018-11-19,931843.5109073321,99,72422312.42814402,0.277627,4237340.0,103,156.304001
2018-11-20,183453.53497583885,83,55306379.45185745,0.212014,3230400.0,73,70.38228758000001
2018-11-21,386018.07295644167,89,43857931.75577554,0.168127,1868010.0,87,57.499434
2018-11-22,1515696.6724507594,62,47451044.24282045,0.181901,2244200.0,64,20.056727134275
2018-11-23,8722574.206337702,70,44072110.45043405,0.167783,2471320.0,62,228.92648341030159
2018-11-24,70503.23269680869,139,42820998.55691491,0.16302,3155790.0,119,16.302
2018-11-25,299421.85182524205,180,35685740.83241951,0.135856,2390710.0,149,26.627776
2018-11-26,427720.95347571315,294,34799743.54832655,0.132483,2449830.0,242,26.099151
2018-11-27,1824126.5510249576,233,32694417.460060723,0.124468,2555680.0,205,76.174416
2018-11-28,1119374.3585923326,273,34701767.06611654,0.13211,2486280.0,249,15.574336927600001
2018-11-29,388643.78007973166,322,39093436.80456926,0.148829,4222560.0,323,37.668259432441275
2018-11-30,162904.84903796157,360,44537260.33165589,0.169554,3656672.0,449,30.31957773101334
2018-12-01,280427.9677686885,99,40674974.68000338,0.15485,1757659.0000000002,131,24.512755
2018-12-02,270890.22172362544,289,43242577.66443078,0.164625,1710367.0,228,53.070962819002496
2018-12-03,295931.44781115843,45,42433244.363266304,0.161544,1778753.0000000002,39,29.562552
2018-12-04,14143.536172844766,50,38527914.7181233,0.146676,2441136.0,44,32.42346318
2018-12-05,16370.867389249821,24,43538501.30163143,0.165751,2764033.0,26,38.463490850860005
2018-12-06,4183.476109153241,30,39151216.10953896,0.147577,1924012.0,23,13.931932896500001
2018-12-07,85130.73927280621,52,34662194.66752708,0.130656,1648856.0,51,32.696921261664
2018-12-08,4611.810489674203,17,34547208.604083225,0.130222,1390863.0,16,110.345965332428
2018-12-09,11739.947113454284,28,33968792.30864254,0.128042,1136615.0,26,55.314144
2018-12-10,12883.314858884083,27,35183943.960127056,0.132622,1111465.0,28,43.897881999999996
2018-12-11,17095.0959294805,34,32548228.01222575,0.122687,1023608.0,32,67.50705073287001
2018-12-12,325459.7316624532,26,31107457.29433629,0.117256,1422341.0,25,42.846034679424
2018-12-13,1913.153811206361,38,32211848.50165955,0.121419,1041284.9999999999,33,12.75192726885
2018-12-14,16911.153029718895,20,31743871.15934529,0.119655,1503975.0,21,86.4135829856196
2018-12-15,972.1547540756638,16,30533524.534853116,0.115093,636419.0,17,32.7971890125
2018-12-16,15736.728652319714,29,29721975.732157767,0.112034,802800.0,26,47.05428
2018-12-17,231706.62431476417,28,29491733.224424496,0.111166,1479283.0,29,52.892820596440004
2018-12-18,36689.600075444585,41,32823175.23449845,0.123724,1076891.0,37,83.94549676
2018-12-19,42595.51825843368,51,33436094.50745626,0.126034,3361345.0,45,66.482935
2018-12-20,209923.59735993028,68,35678869.15040124,0.134488,7723050.0,63,34.29444
2018-12-21,36088.66940643159,84,49662940.14976541,0.187199,5799361.0,67,57.26043012
2018-12-22,1972.5115505647263,10,43079073.24397844,0.162382,3209994.0,12,156.6955853375
2018-12-23,388.00083361856736,3,43041156.08876039,0.162239,3380285.0000000005,5,152.94412704902868
2018-12-24,0.8465579819999999,1,45043403.57914467,0.169787,4662895.0,2,0.8465579819999999
2018-12-25,6731.781800859956,18,47594750.74443348,0.179404,2835934.0,6,4.4851
2018-12-26,71.0428886,4,42698898.59098484,0.160949,2201244.0,7,4.04786735
2018-12-27,72.76167025861713,8,42825702.70597565,0.161427,2287309.0,11,8.06785639848027
2018-12-28,10.80699664149078,8,38595478.90167253,0.145482,2875472.0,9,0.38436932074539
2018-12-29,434.88651104008,5,41981759.14208915,0.158246,1641826.0,9,80.388968
2018-12-30,65.6807834776764,2,39702652.37425822,0.149655,1575378.0,4,32.8403917388382
2018-12-31,201.95100981,6,40543108.63783681,0.152823,1477228.0,8,7.64115
2019-01-01,129.25929353183122,6,38003974.1725392,0.143252,2059987.0,10,10.036818206494459
2019-01-02,722.74278846115,5,39331127.47151337,0.148255,1767921.0,9,6.962112619449999
2019-01-03,1552.7485591931,7,41834016.82271511,0.152594,1361226.0,12,201.5375265281196
2019-01-04,666.388520936,7,40720228.81255679,0.148532,1985380.0000000002,9,14.823345068
2019-01-05,24.211466088,4,41537173.083278485,0.151512,1941190.0,6,3.03024
2019-01-06,874.77503464613,6,42499312.00737608,0.155021,2738687.0000000005,7,139.8655801615325
2019-01-07,,,45999283.46649912,0.167788,2133448.0,,
2019-01-08,,,44846431.43825744,0.163583,2194080.0,,
2019-01-09,5258.255671581119,7,42888499.938788205,0.156441,1620887.0,9,54.496065908999995
2019-01-10,0.160672,1,44048392.81541278,0.160672,3767566.0000000005,2,0.160672
2019-01-11,0.25568306127,6,39043312.45144883,0.142415,2667621.0,4,0.04261384354500001
2019-01-12,28.594029736182122,2,37377105.580417044,0.136337,1527963.0,4,14.297014868091061
2019-01-13,33.9412985007605,2,36214023.180429004,0.132095,1155267.0000000002,4,16.97064925038025
2019-01-14,706.59330240656,4,33999235.99200894,0.124016,1628550.0,6,2.64154079937992
2019-01-15,14.031560697687128,2,35992414.305375844,0.131287,1942593.0,4,7.015780348843564
2019-01-16,3697.465288,1,34029280.23529237,0.124126,2955545.0,2,3697.465288
2019-01-17,12.502367993248638,7,36626067.499600805,0.133598,2726146.0,4,0.400794
2019-01-18,18.2581025,1,37777297.37749669,0.137797,3222937.0,2,18.2581025
2019-01-19,397.92746519724,4,39318227.12247806,0.143418,4336859.0,6,118.78088006862
2019-01-20,310.15915221318306,2,40069805.469201915,0.146159,1973911.0,4,155.07957610659153
2019-01-21,2.6948,1,36939076.779115856,0.13474,1568324.0,2,2.6948
2019-01-22,422.2517630835807,2,36207341.400180124,0.13207,1766050.0,4,211.12588154179036
2019-01-23,37002.357562105266,5,36906164.64811932,0.13462,1592143.0,5,4286.652981052634
2019-01-24,38.21061126748208,3,36277942.62424279,0.132328,1733136.0,5,17.13097187374104
2019-01-25,,,37107883.83784902,0.135355,2126028.0,,
2019-01-26,,,37808833.38114748,0.137912,1566123.0,,
2019-01-27,94.27063279305426,3,36822080.30229646,0.134313,2056577.0,5,36.25242183
2019-01-28,118.82600627731556,10,35481426.36858435,0.129423,1754127.0,13,3.2914190365627203
2019-01-29,136.6294446541791,6,34182445.49271961,0.124684,2009386.0,10,9.5320918
2019-01-30,13.0784808,2,33015433.675991602,0.120428,1403224.0,3,6.5392404
2019-01-31,67.8483913811184,4,33876471.28995962,0.123568,1463272.0,5,16.9620978452796
2019-02-01,,,32686293.943345807,0.115496,1632394.0,,
2019-02-02,,,32699590.16162266,0.115543,952212.0,,
2019-02-03,15.64090929581025,5,32553103.88840286,0.115025,942272.0,8,2.20974708664375
2019-02-04,0.336453,3,31739706.8961552,0.112151,767053.0,1,0.112151
2019-02-05,462.15700072992274,6,32252106.177880008,0.113961,994513.0,8,35.05180470685929
2019-02-06,33.09065735528955,4,31155064.142987702,0.110085,944269.0,7,8.713034816680276
2019-02-07,,,30663565.987603303,0.108348,1875422.0,,
2019-02-08,,,31250802.27909342,0.110423,2369050.0,,
2019-02-09,13.50522448121625,1,34746552.44211318,0.122775,2578107.0,2,13.50522448121625
2019-02-10,65.79155,3,33853732.24853357,0.119621,1717889.0,5,32.297670000000004
2019-02-11,17.21478703041879,1,34134117.57032364,0.120611,1728677.0,2,17.21478703041879
2019-02-12,7.176539999999999,3,33850534.726426415,0.119609,2249962.0,4,2.3921799999999998
2019-02-13,25.63391797831839,13,34263680.00133887,0.121069,3814804.0,4,0.121069
2019-02-14,,,35481506.79955028,0.125372,2696062.0,,
2019-02-15,,,34745385.08343626,0.122771,2150099.0,,
2019-02-16,,,33277592.99144641,0.117585,1077607.0,,
2019-02-17,14.494882813999999,1,33058203.96651295,0.11681,1051108.0,2,14.494882813999999
2019-02-18,535.0033587221433,11,33606004.20918942,0.118745,1907753.0,12,50.8347345
2019-02-19,3.39443199017,4,35184074.62571677,0.124321,2509866.0,8,0.7002380325
2019-02-20,4.90035716706711,2,33146825.09117501,0.117123,1570820.0,4,2.450178583533555
2019-02-21,17.21464037343,1,33959658.1479973,0.119995,1766678.0,2,17.21464037343
2019-02-22,,,33748884.358698435,0.115631,1485196.0,,
2019-02-23,,,34159079.72062249,0.117037,1722212.0,,
2019-02-24,24.704423256000002,2,34910607.14004808,0.119612,1538709.0,4,12.352211628000001
2019-02-25,,,31130339.991012238,0.106659,1557692.0,,
2019-02-26,,,31998299.601062987,0.109633,2499009.0,,
2019-02-27,1.077475675,1,35039319.67981041,0.120053,3032317.0,2,1.077475675
2019-02-28,1.26236465215584,1,32579261.321020506,0.111624,2397875.0,2,1.26236465215584
