date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-02-23,355677.65142314415,370,117377822.35987915,0.342509,3951269.9999999995,348,172.98396602007827
2018-02-24,361206.38769096066,314,123693440.41884916,0.360938,3415860.0,319,117.30484999999999
2018-02-25,493785.1972240582,309,117256849.87931477,0.342156,3200770.0,311,155.35805732781697
2018-02-26,777432.901517444,447,120563904.4921173,0.351806,2922740.0,425,161.9214294476142
2018-02-27,334051.16673750454,389,121982681.6890553,0.355946,3477729.9999999995,394,136.78589769032652
2018-02-28,832088.2195074009,425,126782194.58940147,0.369951,4052730.0000000005,406,198.46391346
2018-03-01,1328352.899719714,535,118308253.20269285,0.345224,5944310.0,470,169.85020799999998
2018-03-02,846460.7643041121,384,127806867.75926319,0.372941,8691980.0,354,233.60377311554356
2018-03-03,628065.3504986895,374,127355532.35641725,0.371624,4161020.0,379,191.83591628609452
2018-03-04,1110558.2357293142,356,123678703.95864667,0.360895,4877400.0,326,389.9470475
2018-03-05,1503123.5529327895,429,123148204.65262815,0.359347,4242990.0,401,190.08505843355616
2018-03-06,777750.4412133895,338,121198584.0619258,0.353658,3584730.0,311,386.28949972274614
2018-03-07,841282.8399594516,371,112111209.98668993,0.327141,5230740.0,352,303.0634224
2018-03-08,1364422.4310912157,579,103741790.92118149,0.302719,11446100.0,485,389.7852495926496
2018-03-09,1118102.2178766634,449,98684224.96958834,0.287961,4639890.0,407,275.02636780200004
2018-03-10,457192.2259826247,290,98268187.26475158,0.286747,4118740.0,281,260.77909014718847
2018-03-11,489281.181156801,274,97740429.18350124,0.285207,3162480.0,264,140.89555446671307
2018-03-12,1014335.4030390282,482,105142063.25312404,0.306805,24983100.0,389,399.1909468164765
2018-03-13,1158738.9527047311,628,108408336.79958668,0.316336,8350500.0,492,322.66664360081876
2018-03-14,805237.5163117242,430,109018684.74654579,0.318117,7063920.0,369,320.73109458331066
2018-03-15,627026.2373720312,421,95771960.55441193,0.279463,6038870.0,402,279.463
2018-03-16,1071044.9591986747,331,90415217.38714558,0.263832,5442540.0,304,156.188544
2018-03-17,344632.0816551267,321,91326799.70467173,0.266492,5200570.0,302,184.68961568
2018-03-18,513339.56383686635,381,82972460.04369847,0.242114,6009970.0,339,263.177918
2018-03-19,381050.44466375496,345,80018728.35551137,0.233495,5050420.0,294,186.80609331404946
2018-03-20,420248.58264643745,299,87705146.33871524,0.255924,5429490.0,246,136.0756005512137
2018-03-21,502999.74833615456,358,88544075.26414181,0.258372,5348390.0,281,198.26455768088832
2018-03-22,299555.30266546103,293,89193149.00118953,0.260266,5906860.0,216,120.763424
2018-03-23,270297.86044707877,311,90062579.44981231,0.262803,5030880.0,250,95.95587339851436
2018-03-24,334893.465650407,338,88596166.10359932,0.258524,5678090.0,255,129.95881748487258
2018-03-25,415727.72741874255,285,87037566.96330719,0.253976,5930880.0,210,136.06453079399998
2018-03-26,433151.7171456436,285,89803155.68749654,0.262046,5212050.0,221,130.236862
2018-03-27,320430.1026768199,292,86721597.21098006,0.253054,4673620.0,252,249.0452260128907
2018-03-28,330487.6209849778,295,81034148.24349879,0.236458,6297520.0,263,175.96258527999998
2018-03-29,1228915.1417757745,314,86962857.78242128,0.253758,5923860.0,276,196.573575598493
2018-03-30,318650.9026194709,541,72909075.48666517,0.212749,5052020.0,506,127.0111317251
2018-03-31,760355.4601612596,362,69439237.68469928,0.202624,5903110.0,301,174.75921874740158
2018-04-01,269959.0221743858,264,70226419.57327498,0.204921,4966320.0,246,174.15981823002937
2018-04-02,174641.59364723673,268,66215801.73571575,0.193218,5250030.0,239,87.16651684331362
2018-04-03,471870.53667890717,268,68506408.68280189,0.199902,5796450.0,232,272.0231206081318
2018-04-04,408227.4348230587,255,75657528.50762355,0.220769,4761880.0,213,220.1488435619632
2018-04-05,204931.91256304085,278,69163363.9752369,0.201819,4498200.0,245,111.61083814352742
2018-04-06,415052.34012505406,252,69807640.36656998,0.203699,4750180.0,235,432.43260982345566
2018-04-07,174834.25162335968,214,67380981.83134457,0.196618,4508170.0,197,197.26889574704862
2018-04-08,171418.6257359023,221,70741840.13384011,0.206425,4877980.0,221,184.54395
2018-04-09,225276.3246351305,316,73133543.82963845,0.213404,6128760.0,267,110.1594512737525
2018-04-10,1149310.7202159176,636,75207906.55790463,0.219457,17175400.0,404,328.527129
2018-04-11,550176.591450514,378,85429961.2996024,0.249285,6369800.0,297,269.6773734620202
2018-04-12,976314.4898477753,528,84072183.54544622,0.245323,9117460.0,370,414.84119300000003
2018-04-13,1684806.318025561,843,97106434.63015942,0.283357,17983300.0,517,558.8683064172329
2018-04-14,1914906.1947198696,770,104455977.33746962,0.304803,27418500.0,493,636.3706712256626
2018-04-15,634211.5249826505,432,115526215.17350881,0.337106,8779540.0,382,250.56731643931838
2018-04-16,944885.3608072385,401,123640664.03601126,0.360784,8518530.0,297,393.008505312
2018-04-17,479931.500471082,365,119057395.00435998,0.34741,7853970.0,328,170.92572
2018-04-18,1094084.4831991442,429,116814081.46512656,0.340864,8685240.0,364,170.432
2018-04-19,555080.5343434383,359,124623185.08369593,0.363651,8974270.0,319,178.916292
2018-04-20,1494807.471307214,549,128836338.28392051,0.375945,10209100.0,464,352.8020546189242
2018-04-21,1501046.7760438253,520,128333940.44835028,0.374479,9050060.0,392,270.07820782279276
2018-04-22,2518281.6409899956,961,127717423.31173797,0.37268,10561600.0,874,303.577674362732
2018-04-23,1253964.5191330798,453,138839750.9178785,0.405135,9333300.0,404,403.919595
2018-04-24,1154852.1807197626,650,140783202.2313621,0.410806,8821220.0,575,271.82211408
2018-04-25,1149857.4801411638,607,144404855.07317114,0.421374,8728130.0,571,280.0872977578626
2018-04-26,1573809.059398229,604,125310298.83948769,0.365656,7583899.999999999,510,280.8603736
2018-04-27,595017.7354495256,543,137271555.94654962,0.400559,6645760.0,469,239.45417015994408
2018-04-28,763652.0577601325,414,132080679.36199476,0.385412,4868230.0,409,135.69960864519865
2018-04-29,1359218.8497993005,597,139415143.92584997,0.406814,7694060.0,486,383.80217890884364
2018-04-30,968363.4276087765,503,145545361.33352655,0.424702,6472250.0,438,296.7848654885426
2018-05-01,1051334.4359416463,453,141484708.82957858,0.412853,6049800.0,356,228.388628188
2018-05-02,835284.371962755,429,145680727.35319978,0.425097,4894840.0,402,381.737106
2018-05-03,3134298.7721965387,782,150956592.99176198,0.440492,10502800.0,592,490.337447349269
2018-05-04,826622.8207150182,434,163252668.4723175,0.476372,4317560.0,431,355.06697543564576
2018-05-05,931257.2719867091,502,156821561.02411154,0.457606,3960810.0,444,369.4390762903187
2018-05-06,794215.9082419595,488,153926431.6433794,0.449158,3501800.0,432,449.158
2018-05-07,547980.4190148447,356,144362018.28229588,0.421249,5544910.0,368,429.5488408654419
