date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-04-08,810993.2910326001,8008,200988839.29288703,2.21,7052220.0,7977,11.049997789999999
2018-04-09,30568.03964772,1369,217616924.19067797,2.39,510532.99999999994,1373,11.94999761
2018-04-10,49327.02760388,20,214778150.02429146,2.36,288943.0,13,69.61999999999999
2018-04-11,1614.358881,3,226580201.17090914,2.49,467717.0,4,249.99351000000001
2018-04-12,14304.670598000002,7,249149649.006135,2.74,912990.0000000001,8,820.6300000000001
2018-04-13,26701.030896,11,298489001.3029316,3.28,797970.0,11,49.528
2018-04-14,4073.4268595,11,277768653.04761904,3.05,434670.0,13,166.82828999999998
2018-04-15,6591.769164,7,287470815.66265064,3.16,780335.0,13,388.68
2018-04-16,83781.696324,25,302547948.0,3.32,511989.00000000006,29,498.0
2018-04-17,17552.873494,18,285808491.25,3.14,461535.99999999994,21,722.2
2018-04-18,497.04,3,276953673.8899676,3.04,567154.0,4,85.12
2018-04-19,6012.7528538999995,7,234190522.75766873,3.09,990456.0,12,305.90999999999997
2018-04-20,55414.53264366,7,247309509.89655173,3.27,892672.0,9,1196.34146166
2018-04-21,297.273432,5,263222914.15642458,3.48,784779.0,7,48.99666
2018-04-22,27056.656868000002,24,273313982.0492611,3.61,2092260.0,24,73.97467599999999
2018-04-23,86362.47960199999,21,307776151.01449275,4.06,1525880.0,26,749.0699999999999
2018-04-24,67678.30941,15,367057885.38610035,4.85,2218320.0,17,200.69688
2018-04-25,16389.766184959997,22,389192767.82775116,5.14,2589310.0,24,260.85499999999996
2018-04-26,1565.418193,5,319119753.2311111,4.21,954491.0,7,337.323303
2018-04-27,76144.00766137,8,341907142.1794871,4.51,1035090.0,9,268.315234
2018-04-28,13904.35254,13,324437058.841629,4.28,655375.0,19,211.86
2018-04-29,11823.469764,13,335847804.8341121,4.43,1113370.0,16,438.57
2018-04-30,32997.409552000005,20,330486291.3513514,4.36,951299.9999999999,23,778.1488200000001
2018-05-01,15476.614330080001,16,308970905.0,4.08,771306.0,22,143.78389199999998
2018-05-02,4524.31044552,7,309187744.89975554,4.08,821589.0,10,430.027104
2018-05-03,56626.153370659995,15,309521974.9740821,4.09,1640740.0,18,135.44035
2018-05-04,275671.92078839004,12,348995911.7436441,4.61,1312800.0,17,675.826
2018-05-05,16698.082303000003,12,355020063.41666675,4.69,1003860.0,13,146.09138950000002
2018-05-06,3161.3399999999997,6,354109580.4705882,4.68,760232.0,8,300.69
2018-05-07,33012.310812,18,334770595.5233645,4.42,767700.0,18,386.75
2018-05-08,17919.175,9,325288380.81967217,4.3,738447.0,13,947.1610000000001
2018-05-09,18245.317584,15,322721834.96437055,4.26,656216.0,20,119.28
2018-05-10,45310.686614000006,26,318731544.42615014,4.21,883726.0,32,39.995
2018-05-11,15883.504356000001,17,311039046.0,4.11,1400140.0,20,388.39500000000004
2018-05-12,27585.029992,11,282704183.80851066,3.73,1453330.0,14,421.49
2018-05-13,1873.2824999999998,8,284175092.54498714,3.75,1392140.0,9,82.951125
2018-05-14,86244.07792380001,20,293942720.98092645,3.88,2546400.0,26,598.49
2018-05-15,5999.71522563,26,278059257.69376695,3.67,586628.0,30,22.02
2018-05-16,7747.908176969999,15,279344277.68852454,3.69,631566.0,17,38.70441
2018-05-17,9126.025536,11,332392145.56666666,3.66,492465.0,13,127.69008
2018-05-18,1541.8691,5,325737388.5760599,3.59,1488550.0,6,35.9
2018-05-19,9516.6288,9,362694181.8181818,4.0,2755550.0,11,297.7516
2018-05-20,2414.10015,7,349646071.47208124,3.85,916350.0,14,242.54615
2018-05-21,30092.04313206,27,357639288.65295625,3.94,788734.0,28,197.0
2018-05-22,82615.583099,16,352977437.47126436,3.89,718390.0,18,116.7
2018-05-23,7464.850698,16,314200860.1142857,3.46,816801.0,20,344.616
2018-05-24,202873701.8023785,17,285009386.5607477,3.14,396202.0,15,759.88
2018-05-25,220.744846,2,292135545.7234727,3.22,364901.0,3,110.372423
2018-05-26,26355.471390999995,6,281782639.99041533,3.11,211343.0,10,595.6572115
2018-05-27,3359.3664,3,283929359.55448717,3.13,251806.99999999997,6,1138.6314
2018-05-28,56436.386784999995,14,283534580.0072202,3.13,437410.0,17,490.12669999999997
2018-05-29,3436.92563983,7,250970665.7458194,2.77,366887.0,11,253.533945
2018-05-30,4333.2300000000005,1,269883243.95547944,2.97,306401.0,2,4333.2300000000005
2018-05-31,7230141.85497117,16,263915033.76547235,2.91,259784.99999999997,18,536.89747059
2018-06-01,5614.84,3,279620748.0,3.08,292715.0,2,2464.0
2018-06-02,2418.2545618000004,10,279535147.862069,3.08,370418.0,16,255.933062
2018-06-03,541.806826,4,289769116.1352201,3.19,308770.0,6,87.725
2018-06-04,165624.82489224002,23,288962933.19863015,3.18,443537.0,27,20.3838
2018-06-05,207363829.2959885,19,266093353.6885246,2.93,463154.00000000006,24,969.83
2018-06-06,106128.511565,11,276532500.3858521,3.05,366885.0,15,1782.8277849999997
2018-06-07,46539.60033,8,280971292.0735786,3.1,506282.00000000006,10,99.59447499999999
2018-06-08,12055.979000000001,4,271456506.02238804,2.99,815500.0,4,2990.0
2018-06-09,6201.78264,8,243294006.87364623,2.68,1011370.0,12,68.40164
2018-06-10,79588.021152,10,251651371.185654,2.77,1051120.0,8,2633.784973
2018-06-11,14479.869315000002,14,214962928.91235062,2.37,1362820.0,11,296.8158375
2018-06-12,23601.506656999998,10,227496321.54893613,2.51,1367620.0,11,779.5667184999999
2018-06-13,5073.236870000001,18,213292328.3628319,2.35,1357080.0,21,28.84625
2018-06-14,3565.0335873999998,4,204987823.91406247,2.26,1451940.0,6,731.833991
2018-06-15,2432.260635,5,231816251.3877551,2.55,1436659.9999999998,7,140.25
2018-06-16,409.4466901,3,222613565.02,2.45,1285930.0,5,66.3317851
2018-06-17,23215.833,7,226374602.0,2.5,1318600.0,7,360.0
2018-06-18,12181.291899000002,14,225621963.6576923,2.49,1365780.0,14,299.41702200000003
2018-06-19,19918.209740000002,22,235903140.77220082,2.6,1462940.0,15,495.10721
2018-06-20,17219.184593799997,34,235009363.9384615,2.59,851838.0,17,357.136654
2018-06-21,11514.6754476,42,236224286.81159422,2.6,1285150.0,12,202.88372
2018-06-22,278.69376,2,250473776.6,2.76,1459290.0000000002,4,139.34688
2018-06-23,2340.68664,4,217439349.4214876,2.4,1216010.0,4,481.38384
2018-06-24,2929.9849919999997,9,219879543.06306303,2.42,1755120.0,12,120.464938
2018-06-25,15531.32791548,23,200182470.89285713,2.21,1286990.0,18,300.969071
2018-06-26,9760.56348288,25,203252560.52093026,2.24,999889.0,16,413.95200000000006
2018-06-27,19352.59481995,61,195044852.4407583,2.15,933286.0,18,262.2355
2018-06-28,102547.66570996,81,191476037.40437156,2.11,965008.0,67,10.549997889999998
2018-06-29,85261.50833000001,20,167685471.28272253,1.85,1052010.0,19,43.656115
2018-06-30,610.84297898,6,173318449.73891625,1.91,774675.0,5,87.550596235
2018-07-01,507.1469829999999,3,183989584.15656564,2.03,1087750.0,4,69.981611
2018-07-02,44111.94215868,17,179558596.46861926,1.98,2343860.0,18,208.983258
2018-07-03,45286.23659,20,215999699.70954356,2.38,1611350.0,24,285.59999999999997
2018-07-04,298040.48973000003,32,218352813.55200002,2.41,2432200.0,21,52.678985000000004
2018-07-05,113552.2891925,21,226631524.7148289,2.5,2965120.0,16,98.425
2018-07-06,20392.125799999998,8,238364784.045283,2.63,2357880.0,10,439.21
2018-07-07,158071.99862,6,240180243.77659574,2.65,2152500.0,6,32428.792
2018-07-08,55357.989978,10,256193915.74825174,2.82,1694070.0,14,824.110596
2018-07-09,40332.614607999996,6,259254671.08843535,2.86,2253330.0,8,279.893185
2018-07-10,316637.99185223004,33,265817359.28478968,2.93,4994960.0,39,498.1
2018-07-11,139819.15948,9,279748583.7050147,3.08,2115180.0,14,172.48000000000002
2018-07-12,341837.1344678,11,308883006.6055046,3.4,2387830.0,15,354.43232
2018-07-13,56730.09903,5,299598838.3384615,3.3,1074480.0,9,338.04902999999996
2018-07-14,7048.50539575,8,294582261.796875,3.25,798286.0,10,386.1726375
2018-07-15,7310.179840000001,3,290663101.580756,3.2,1002340.0,5,334.17984
2018-07-16,1168909.4813700002,12,264258691.17307693,2.91,3351610.0,15,597.21348
2018-07-17,8019.84229488,7,283190670.5660377,3.12,2085280.0000000002,11,101.436504
2018-07-18,4905.96948282,6,288382816.66,3.18,1374410.0,10,339.366102
2018-07-19,7868.909949,9,272465734.0,3.0,714544.0,11,149.997
2018-07-20,2862.1788,2,272213268.3453238,3.0,613849.0,4,1431.0894
2018-07-21,2266.4126149999997,6,251638944.56794426,2.77,280961.0,7,42.2425
2018-07-22,115.60000000000001,1,262522857.1205674,2.89,286025.0,2,115.60000000000001
2018-07-23,23195.718522,14,255731821.7490775,2.82,679954.0,14,547.3338
2018-07-24,5760.856363759999,14,246088324.01811597,2.71,583922.0,17,30.4875
2018-07-25,526.7388500000001,3,249101284.58781362,2.75,423883.0,5,57.64
2018-07-26,5611.777499999999,8,252239286.24817514,2.78,600242.0,8,219.6061
2018-07-27,1376.837944,8,248433972.02857146,2.74,249569.0,7,23.212595000000004
2018-07-28,656.5999999999999,6,254057366.26334515,2.8,219570.0,8,98.0
2018-07-29,472.85026518,9,255868448.85,2.82,175576.0,11,14.1
