date,txVolume(USD),txCount,marketcap(USD),price(USD),exchangeVolume(USD),activeAddresses,medianTxValue(USD)
2018-06-19,1192393.5365636598,352,218143846.14892513,0.381321,7620540.000000001,326,55.10088450000001
2018-06-20,1207189.7829118054,316,217968219.93065315,0.381014,6003410.0,219,358.22059947609495
2018-06-21,2696370.1456276034,419,215519170.34498546,0.376733,5107630.0,272,154.7994013335
2018-06-22,3328590.7017649617,352,206875132.17738616,0.361623,6228120.0,267,1058.9639046489006
2018-06-23,3458687.8366823844,1011,175531194.8815178,0.306833,3660650.0,944,1.5341650000000002
2018-06-24,1985790.739606682,394,182796535.18399602,0.319533,5912330.0,334,1250.8255725591
2018-06-25,4030139.585824097,615,179710767.68207583,0.314139,5252720.0,543,971.631927
2018-06-26,6576649.450025738,789,193744316.70596698,0.33867,4689680.0,762,101.60100000000001
2018-06-27,7989241.707946444,1227,183051108.18464497,0.319978,4908110.0,994,768.2191813
2018-06-28,7591375.896403959,821,188191193.98906535,0.328963,4649600.0,672,1147.662429064
2018-06-29,7987782.704500347,1479,180607779.56516048,0.315707,4913360.0,1175,154.69642999684294
2018-06-30,5174071.93118421,769,189623094.67280534,0.331466,6109980.0,641,995.4712869046853
2018-07-01,10588877.559475023,543,204466128.05960608,0.357412,5122810.0,474,1072.236
2018-07-02,3723027.058916914,395,197481103.85953748,0.345202,6473880.0,314,1544.7789500000001
2018-07-03,3180006.784077659,377,211981464.9199165,0.370549,7545480.0,280,1972.061778
2018-07-04,1771061.2279888482,197,202605171.05723953,0.354159,5717930.0,169,2026.851957
2018-07-05,1961548.629916081,518,208451195.93941337,0.364378,6000220.0,448,174.354873
2018-07-06,1972505.6803541186,506,194701396.41142187,0.340343,4885420.0,339,220.60931156759656
2018-07-07,1818416.048941711,863,192858746.0685125,0.337122,4883030.0,508,6.742439999999999
2018-07-08,1585151.6490440462,221,191847891.06091672,0.335355,4187180.0,179,670.71
2018-07-09,5149640.976739132,429,186665471.92186445,0.326296,9426010.0,247,1954.8393359999998
2018-07-10,1628057.5840959987,250,179614087.18396613,0.31397,4607710.0,185,1567.1498579984304
2018-07-11,853015.1656373591,186,158208792.84861672,0.276553,5258550.0,153,1494.6545510000537
2018-07-12,653349.7232814227,164,151712319.81669435,0.265197,9337030.0,142,701.3981969415
2018-07-13,622309.6372372464,204,145516185.62719774,0.254366,5794080.000000001,147,404.95652241799996
2018-07-14,326509.85622316925,130,144583133.68830907,0.252735,3514460.0,85,358.80156885573905
2018-07-15,440800.40028325823,135,146648320.5485064,0.256345,3581980.0,138,290.06293711334996
2018-07-16,1135703.4567405027,323,153856453.59529567,0.268945,5911899.999999999,204,267.33133
2018-07-17,1796825.4091127643,428,168950055.4819758,0.295329,9134290.0,202,1596.2626275846103
2018-07-18,1008693.4646188183,389,183075134.92928624,0.32002,7183019.999999999,198,956.8598000000001
2018-07-19,803748.6250234472,273,176092399.72812852,0.307814,5038860.0,202,89.37733475792186
2018-07-20,337481.725698329,260,166769881.1731048,0.291518,4494500.0,155,73.00281211254241
2018-07-21,723605.9551842198,344,155214557.60037437,0.271319,5778810.0,136,0.6779082261403697
2018-07-22,541603.5886859442,100,158804894.20842558,0.277595,4219160.0,95,608.6270374999999
2018-07-23,420367.8246371934,220,152918824.08478302,0.267306,4138070.0,138,103.714728
2018-07-24,538506.4197848894,348,148885702.30517343,0.260256,4662360.0,196,3.1208342798173843
2018-07-25,566877.4290835005,595,157929621.06571105,0.276065,4476350.0,165,0.3635755790864049
2018-07-26,1025473.9881230673,785,159324337.1384227,0.278503,3633730.0,159,0.59042636
2018-07-27,375398.5700809323,397,150073900.01989496,0.262333,9823050.0,159,0.5990771034563407
2018-07-28,385713.9419816294,661,150681442.9117618,0.263395,23707400.0,130,0.5776058252042747
2018-07-29,455150.7556438414,546,156310078.82084298,0.273234,7158170.0,114,0.5834203250675526
2018-07-30,576233.0377654583,1142,155781482.3720756,0.27231,5917300.0,168,0.5995923838560511
2018-07-31,659528.9546203875,431,146875433.5623016,0.256742,12373000.0,218,6.980814980000001
2018-08-01,399884.76610146643,312,134634766.00788456,0.235345,4468060.0,172,12.41868496
2018-08-02,537424.4498152487,616,127238992.22377217,0.222417,5298770.0,203,8.5147455276
2018-08-03,3865946.905605784,429,113990329.9578842,0.199258,6216670.0,227,1004.1606909999999
2018-08-04,868812.6047438878,289,99567199.3054005,0.174046,3593170.0,184,340.4724945954056
2018-08-05,134801.7507521406,182,94915665.31351782,0.165915,2819469.9999999995,117,55.935753525
2018-08-06,264405.4084373345,394,99488824.53926353,0.173909,2628260.0,350,53.390063000000005
2018-08-07,300247.71166889486,142,95619316.15742025,0.167145,2532770.0,142,361.20402219
2018-08-08,538332.6505631773,237,88503859.28556126,0.154707,4187420.0,160,1020.9114930000001
2018-08-09,176775.81944600857,144,73826155.37707318,0.12905,5166210.0,114,356.7577428010952
2018-08-10,442799.34618857823,298,78550914.90817568,0.137309,3442510.0,185,81.44830408625046
2018-08-11,15169212.419129495,226,70064768.2350508,0.122475,2235380.0,154,223.14945
2018-08-12,272224.47806054,99,66089997.92950437,0.115527,5789560.0,101,252.00925768564474
2018-08-13,451265.8034048062,403,65446986.29240351,0.114403,6922080.0,138,0.669436900955936
2018-08-14,532296.2810007316,221,63319576.4275762,0.110684,2976660.0,162,694.8298784000001
2018-08-15,400426.1903732324,250,54454931.76321555,0.095189,1987009.9999999998,170,321.072497
2018-08-16,133623.75087339836,320,55529510.7237585,0.097067,2582580.0,288,48.533500000000004
2018-08-17,462573.4095650415,197,57621014.133346476,0.100723,4342760.0,151,302.06827699999997
2018-08-18,340106.8462602151,174,76453119.7217542,0.133642,2614410.0,144,397.67128273200007
2018-08-19,83628.96473689753,93,65805105.33913828,0.115029,1562840.0,97,175.6476610911
2018-08-20,380186.21477312053,139,66745023.128030956,0.116672,1755740.0,119,91.237504
2018-08-21,131374.29204290806,119,58090686.467041105,0.101544,1884160.0,103,50.771999998984555
2018-08-22,142638.24900073034,124,59997409.89139948,0.104877,1789049.9999999998,108,268.59807252900004
2018-08-23,121071.49063814488,112,57833825.43297055,0.101095,1516830.0,104,334.16851155
2018-08-24,241199.77066119062,116,60289167.58864251,0.105387,1503630.0,101,159.01380727199998
2018-08-25,358149.8283822187,176,60892132.94968863,0.106441,1483240.0,126,65.9754846915
2018-08-26,303361.7383772856,346,62553436.596324675,0.109345,2793930.0,148,8.136908175
2018-08-27,1491995.712572643,1006,65762199.74033222,0.114954,2698150.0,333,0.09656136
2018-08-28,1333191.6319931683,797,74496054.40951544,0.130221,2257360.0,314,0.10690495773541962
2018-08-29,907839.8620189301,866,76175663.60933006,0.133157,2405940.0,279,0.104395088
2018-08-30,1987823.7303128405,1178,73791831.37175372,0.12899,2231580.0,391,0.1066332874297189
2018-08-31,2443548.619706739,1362,68757007.45353383,0.120189,1872160.0,456,0.102881784
2018-09-01,656565.2854154075,401,69019016.82705396,0.120647,1870080.0,229,8.929763109375001
2018-09-02,806662.4823726625,211,73687141.69030747,0.128807,6189080.0,145,350.9031017093438
2018-09-03,193181.00493450536,160,69465235.04440005,0.121427,5011350.0,120,115.477077
2018-09-04,221982.01588370246,169,68259303.10250118,0.119319,6562440.0,139,186.5791203
2018-09-05,502742.294645067,151,71199762.80050862,0.124459,4883240.0,120,498.2002063368417
2018-09-06,229757.46782036487,152,57837257.90485983,0.101101,4667440.0,134,816.5206414365
2018-09-07,234864.39150915272,154,57982110.91153116,0.101354,3386570.0,150,496.041780454
2018-09-08,210069.5927482583,106,55944327.47955875,0.097792,2559240.0,102,296.1091543808
2018-09-09,146039.7737796861,125,50725917.768275864,0.08867,2419010.0,97,216.248396
2018-09-10,84489.9824859341,116,51828983.828429244,0.090598,3886200.0000000005,103,121.356021
